name,sn,nw,wn,fl,CURRENT_FIX_INTEREST_AREA_LABEL,dur,id
181_gpt-3.5-turbo_eye_tracking1_clustered,17,81,37,0.6033732334865914,beliefs,1,16
181_gpt-3.5-turbo_eye_tracking1_clustered,17,81,45,0.3923232661500386,expose,31,16
181_gpt-3.5-turbo_eye_tracking1_clustered,17,81,45,0.4120565916023349,expose,1,16
181_gpt-3.5-turbo_eye_tracking1_clustered,17,81,46,0.7572207663618009,contradictions,1,16
181_gpt-3.5-turbo_eye_tracking1_clustered,17,81,48,0.4712154393453714,inconsistencies,1,16
181_gpt-3.5-turbo_eye_tracking1_clustered,17,81,51,0.3738781321080029,"thinking,",24,16
181_gpt-3.5-turbo_eye_tracking1_clustered,17,81,53,0.5174064779397115,encourage,21,16
181_gpt-3.5-turbo_eye_tracking1_clustered,17,81,53,0.7107181292506456,encourage,1,16
181_gpt-3.5-turbo_eye_tracking1_clustered,17,81,52,0.7975804448135242,and,1,16
181_gpt-3.5-turbo_eye_tracking1_clustered,17,81,49,0.402823268013477,in,1,16
181_gpt-3.5-turbo_eye_tracking1_clustered,17,81,47,0.8752505020494274,and,1,16
181_gpt-3.5-turbo_eye_tracking1_clustered,17,81,54,0.9357999881239752,them,27,16
181_gpt-3.5-turbo_eye_tracking1_clustered,17,81,59,0.258684944202881,and,62,16
181_gpt-3.5-turbo_eye_tracking1_clustered,17,81,60,0.9522970823753228,critically,1,16
181_gpt-3.5-turbo_eye_tracking1_clustered,17,81,64,0.0819011521690832,Socrates,51,16
181_gpt-3.5-turbo_eye_tracking1_clustered,17,81,64,0.0659633691205381,Socrates,1,16
181_gpt-3.5-turbo_eye_tracking1_clustered,17,81,62,0.2854272924654865,their,1,16
181_gpt-3.5-turbo_eye_tracking1_clustered,17,81,57,0.0622601991184416,more,1,16
181_gpt-3.5-turbo_eye_tracking1_clustered,17,81,54,0.4460136576028605,them,22,16
181_gpt-3.5-turbo_eye_tracking1_clustered,17,81,57,0.5342188584940515,more,33,16
181_gpt-3.5-turbo_eye_tracking1_clustered,17,81,59,0.6169016510550521,and,23,16
181_gpt-3.5-turbo_eye_tracking1_clustered,17,81,62,0.7564651601466749,their,44,16
181_gpt-3.5-turbo_eye_tracking1_clustered,17,81,63,0.8680819650423729,ideas.,1,16
181_gpt-3.5-turbo_eye_tracking1_clustered,17,81,60,0.7789936280571585,critically,1,16
181_gpt-3.5-turbo_eye_tracking1_clustered,17,81,58,0.3527251732167717,deeply,1,16
181_gpt-3.5-turbo_eye_tracking1_clustered,17,81,74,0.3932743239118778,essential,25,16
181_gpt-3.5-turbo_eye_tracking1_clustered,17,81,70,0.3401916393494198,questioning,112,16
181_gpt-3.5-turbo_eye_tracking1_clustered,17,81,70,0.3499683157724019,questioning,17,16
181_gpt-3.5-turbo_eye_tracking1_clustered,17,81,70,0.3277383069178211,questioning,1,16
181_gpt-3.5-turbo_eye_tracking1_clustered,17,81,72,0.0366070860885045,self-examination,13,16
181_gpt-3.5-turbo_eye_tracking1_clustered,17,81,72,0.1209284964939689,self-examination,1,16
181_gpt-3.5-turbo_eye_tracking1_clustered,17,81,70,0.3651461725191479,questioning,17,16
181_gpt-3.5-turbo_eye_tracking1_clustered,17,81,70,0.200838724665697,questioning,1,16
181_gpt-3.5-turbo_eye_tracking1_clustered,17,81,57,0.1994961691593408,more,2,16
182_gpt-3.5-turbo_eye_tracking2_clustered,15,40,30,0.4738798317050782,control,1,16
182_gpt-3.5-turbo_eye_tracking2_clustered,15,40,17,0.6870707976978583,bus.,20,16
182_gpt-3.5-turbo_eye_tracking2_clustered,15,40,1,0.6244240820971806,appreciate,1,16
182_gpt-3.5-turbo_eye_tracking2_clustered,15,40,3,0.3312233448173984,"offer,",41,16
182_gpt-3.5-turbo_eye_tracking2_clustered,15,40,3,0.4635076552493138,"offer,",1,16
182_gpt-3.5-turbo_eye_tracking2_clustered,15,40,6,0.0064590962727862,would,16,16
182_gpt-3.5-turbo_eye_tracking2_clustered,15,40,6,0.6275790405273437,would,1,16
182_gpt-3.5-turbo_eye_tracking2_clustered,15,40,7,0.9172240611574264,prefer,18,16
182_gpt-3.5-turbo_eye_tracking2_clustered,15,40,9,0.5697202037042538,drive,24,16
182_gpt-3.5-turbo_eye_tracking2_clustered,15,40,11,0.561788381227037,take,31,16
182_gpt-3.5-turbo_eye_tracking2_clustered,15,40,14,0.2135510318716386,instead,45,16
182_gpt-3.5-turbo_eye_tracking2_clustered,15,40,14,0.3479336710508171,instead,1,16
182_gpt-3.5-turbo_eye_tracking2_clustered,15,40,11,0.7419518332991323,take,1,16
182_gpt-3.5-turbo_eye_tracking2_clustered,15,40,3,0.2102721777075709,"offer,",1,16
182_gpt-3.5-turbo_eye_tracking2_clustered,15,40,1,0.9070045573845268,appreciate,16,16
182_gpt-3.5-turbo_eye_tracking2_clustered,15,40,2,0.4041926315799334,the,1,16
182_gpt-3.5-turbo_eye_tracking2_clustered,15,40,21,0.1878267826851378,crowded,51,16
182_gpt-3.5-turbo_eye_tracking2_clustered,15,40,20,0.6522912140492447,be,1,16
182_gpt-3.5-turbo_eye_tracking2_clustered,15,40,21,0.2080769496681415,crowded,1,16
182_gpt-3.5-turbo_eye_tracking2_clustered,15,40,23,0.4554621210161423,"unpredictable,",44,16
182_gpt-3.5-turbo_eye_tracking2_clustered,15,40,23,0.5248469025580756,"unpredictable,",1,16
182_gpt-3.5-turbo_eye_tracking2_clustered,15,40,23,0.7818169109005593,"unpredictable,",1,16
182_gpt-3.5-turbo_eye_tracking2_clustered,15,40,14,0.5074810761135627,instead,1,16
182_gpt-3.5-turbo_eye_tracking2_clustered,15,40,14,0.1722796845911191,instead,1,16
182_gpt-3.5-turbo_eye_tracking2_clustered,15,40,24,0.8892802947044501,and,1,16
182_gpt-3.5-turbo_eye_tracking2_clustered,15,40,7,0.7120366522606383,prefer,1,16
182_gpt-3.5-turbo_eye_tracking2_clustered,15,40,6,0.3429171752929687,would,1,16
182_gpt-3.5-turbo_eye_tracking2_clustered,15,40,3,0.3385764524245196,"offer,",1,16
182_gpt-3.5-turbo_eye_tracking2_clustered,15,40,16,0.7282293891449341,the,1,16
182_gpt-3.5-turbo_eye_tracking2_clustered,15,40,18,0.32657398182586,Buses,15,16
182_gpt-3.5-turbo_eye_tracking2_clustered,15,40,19,0.9107459758890086,can,38,16
182_gpt-3.5-turbo_eye_tracking2_clustered,15,40,18,0.9665179430315832,Buses,1,16
182_gpt-3.5-turbo_eye_tracking2_clustered,15,40,21,0.2166435461561507,crowded,17,16
182_gpt-3.5-turbo_eye_tracking2_clustered,15,40,33,0.5496497292180426,transportation.,45,16
182_gpt-3.5-turbo_eye_tracking2_clustered,15,40,2,0.1145364404944089,the,48,16
182_gpt-3.5-turbo_eye_tracking2_clustered,15,40,1,0.6148288552512718,appreciate,1,16
182_gpt-3.5-turbo_eye_tracking2_clustered,15,40,3,0.0036416489163998,"offer,",1,16
182_gpt-3.5-turbo_eye_tracking2_clustered,15,40,4,0.8172050521549747,but,15,16
182_gpt-3.5-turbo_eye_tracking2_clustered,15,40,6,0.034947509765625,would,1,16
182_gpt-3.5-turbo_eye_tracking2_clustered,15,40,23,0.1542213337929922,"unpredictable,",24,16
182_gpt-3.5-turbo_eye_tracking2_clustered,15,40,35,0.7079855600992838,you,10,16
182_gpt-3.5-turbo_eye_tracking2_clustered,15,40,38,0.3463733195308142,"invitation,",27,16
182_gpt-3.5-turbo_eye_tracking2_clustered,15,40,39,0.2093920581903502,though.,26,16
182_gpt-3.5-turbo_eye_tracking2_clustered,15,40,22,0.0425380832516125,and,95,16
182_gpt-4_eye_tracking1_clustered,27,39,36,0.9606889885709718,if,1,16
182_gpt-4_eye_tracking1_clustered,27,39,15,0.2372591319471643,accompany,45,16
182_gpt-4_eye_tracking1_clustered,27,39,2,0.6856382897223903,appreciate,1,16
182_gpt-4_eye_tracking1_clustered,27,39,4,0.1316590304353025,"invitation,",45,16
182_gpt-4_eye_tracking1_clustered,27,39,4,0.2595664352128677,"invitation,",1,16
182_gpt-4_eye_tracking1_clustered,27,39,6,0.3196970211307676,an,15,16
182_gpt-4_eye_tracking1_clustered,27,39,7,0.7908290966823986,AI,23,16
182_gpt-4_eye_tracking1_clustered,27,39,7,0.0923647741995187,AI,1,16
182_gpt-4_eye_tracking1_clustered,27,39,9,0.3580917874396135,"assistant,",1,16
182_gpt-4_eye_tracking1_clustered,27,39,12,0.0608941958070779,unable,22,16
182_gpt-4_eye_tracking1_clustered,27,39,12,0.4492810015661635,unable,1,16
182_gpt-4_eye_tracking1_clustered,27,39,15,0.0283794833471637,accompany,47,16
182_gpt-4_eye_tracking1_clustered,27,39,14,0.3765348434901401,physically,1,16
182_gpt-4_eye_tracking1_clustered,27,39,15,0.4072320003217089,accompany,21,16
182_gpt-4_eye_tracking1_clustered,27,39,18,0.7567268486721608,enjoy,71,16
182_gpt-4_eye_tracking1_clustered,27,39,20,0.4715217678650935,meal.,1,16
182_gpt-4_eye_tracking1_clustered,27,39,21,0.6184268582251764,"However,",19,16
182_gpt-4_eye_tracking1_clustered,27,39,24,0.1757780655570652,provide,33,16
182_gpt-4_eye_tracking1_clustered,27,39,24,0.2004528152973145,provide,1,16
182_gpt-4_eye_tracking1_clustered,27,39,21,0.7786123952557964,"However,",1,16
182_gpt-4_eye_tracking1_clustered,27,39,19,0.6593906387483502,a,1,16
182_gpt-4_eye_tracking1_clustered,27,39,14,0.5023047688512061,physically,30,16
182_gpt-4_eye_tracking1_clustered,27,39,27,0.2282247662885562,finding,1,16
182_gpt-4_eye_tracking1_clustered,27,39,16,0.5106771469116211,you,22,16
182_gpt-4_eye_tracking1_clustered,27,39,32,0.2964777172620279,information,52,16
182_gpt-4_eye_tracking1_clustered,27,39,32,0.4892193123526248,information,1,16
182_gpt-4_eye_tracking1_clustered,27,39,30,0.5287231777929156,restaurant,1,16
182_gpt-4_eye_tracking1_clustered,27,39,25,0.5422177711138276,assistance,31,16
182_gpt-4_eye_tracking1_clustered,27,39,25,0.4827215622977519,assistance,1,16
182_gpt-4_eye_tracking1_clustered,27,39,27,0.4568302478400181,finding,19,16
182_gpt-4_eye_tracking1_clustered,27,39,25,0.6816839655784667,assistance,36,16
182_gpt-4_eye_tracking1_clustered,27,39,35,0.4799233615533158,schedules,1,16
182_gpt-4_eye_tracking1_clustered,27,39,35,0.7228318153808716,schedules,1,16
182_gpt-4_eye_tracking1_clustered,27,39,29,0.018519932913069,suitable,9,16
182_gpt-4_eye_tracking1_clustered,27,39,29,0.2309901147959183,suitable,1,16
182_gpt-4_eye_tracking1_clustered,27,39,37,0.7720556806063559,you'd,1,16
182_gpt-4_eye_tracking1_clustered,27,39,16,0.7465187072753906,you,9,16
183_gpt-3.5-turbo_eye_tracking2_clustered,22,83,1,0.4290042496970964,based,26,16
183_gpt-3.5-turbo_eye_tracking2_clustered,22,83,1,0.0833018905721545,based,39,16
183_gpt-3.5-turbo_eye_tracking2_clustered,22,83,3,0.9376582408487004,my,35,16
183_gpt-3.5-turbo_eye_tracking2_clustered,22,83,5,0.4480256067579126,experience,13,16
183_gpt-3.5-turbo_eye_tracking2_clustered,22,83,7,0.2609742414401811,scientific,18,16
183_gpt-3.5-turbo_eye_tracking2_clustered,22,83,8,0.8789704557128317,"research,",21,16
183_gpt-3.5-turbo_eye_tracking2_clustered,22,83,7,0.5746669331201705,scientific,1,16
183_gpt-3.5-turbo_eye_tracking2_clustered,22,83,5,0.9479798326849346,experience,1,16
183_gpt-3.5-turbo_eye_tracking2_clustered,22,83,4,0.6667897246144422,personal,1,16
183_gpt-3.5-turbo_eye_tracking2_clustered,22,83,12,0.033253803627017,hand,19,16
183_gpt-3.5-turbo_eye_tracking2_clustered,22,83,13,0.4594592834572157,dryers,16,16
183_gpt-3.5-turbo_eye_tracking2_clustered,22,83,17,0.324186651694045,hygienic,29,16
183_gpt-3.5-turbo_eye_tracking2_clustered,22,83,19,0.1373197399819204,compared,42,16
183_gpt-3.5-turbo_eye_tracking2_clustered,22,83,22,0.323795091244861,towels.,30,16
183_gpt-3.5-turbo_eye_tracking2_clustered,22,83,21,0.5962810626260755,paper,7,16
183_gpt-3.5-turbo_eye_tracking2_clustered,22,83,21,0.2120393235368589,paper,1,16
183_gpt-3.5-turbo_eye_tracking2_clustered,22,83,19,0.4170802936549011,compared,1,16
183_gpt-3.5-turbo_eye_tracking2_clustered,22,83,18,0.1637712171711646,option,1,16
183_gpt-3.5-turbo_eye_tracking2_clustered,22,83,16,0.3696557772043252,more,1,16
183_gpt-3.5-turbo_eye_tracking2_clustered,22,83,13,0.0824876513816639,dryers,37,16
183_gpt-3.5-turbo_eye_tracking2_clustered,22,83,16,0.2472069105721245,more,19,16
183_gpt-3.5-turbo_eye_tracking2_clustered,22,83,32,0.1978896447136693,restrooms,74,16
183_gpt-3.5-turbo_eye_tracking2_clustered,22,83,22,0.7845534319958356,towels.,1,16
183_gpt-3.5-turbo_eye_tracking2_clustered,22,83,19,0.4066705242135249,compared,1,16
183_gpt-3.5-turbo_eye_tracking2_clustered,22,83,18,0.4732205546794488,option,1,16
183_gpt-3.5-turbo_eye_tracking2_clustered,22,83,16,0.4796167641991445,more,1,16
183_gpt-3.5-turbo_eye_tracking2_clustered,22,83,24,0.3776122169833615,help,16,16
183_gpt-3.5-turbo_eye_tracking2_clustered,22,83,25,0.6967607773466289,reduce,15,16
183_gpt-3.5-turbo_eye_tracking2_clustered,22,83,27,0.7335759288047491,amount,11,16
183_gpt-3.5-turbo_eye_tracking2_clustered,22,83,30,0.3907651679817067,generated,38,16
183_gpt-3.5-turbo_eye_tracking2_clustered,22,83,33,0.1004813765676031,and,22,16
183_gpt-3.5-turbo_eye_tracking2_clustered,22,83,33,0.9026388454450156,and,1,16
183_gpt-3.5-turbo_eye_tracking2_clustered,22,83,33,0.0184951136209928,and,1,16
183_gpt-3.5-turbo_eye_tracking2_clustered,22,83,29,0.2338723107254675,waste,1,16
183_gpt-3.5-turbo_eye_tracking2_clustered,22,83,27,0.3747910545399792,amount,1,16
183_gpt-3.5-turbo_eye_tracking2_clustered,22,83,35,0.935519915332928,cost-effective,1,16
183_gpt-3.5-turbo_eye_tracking2_clustered,22,83,45,0.3781761472926785,dryers,20,16
183_gpt-3.5-turbo_eye_tracking2_clustered,22,83,48,0.1081153600267139,bacteria,36,16
183_gpt-3.5-turbo_eye_tracking2_clustered,22,83,50,0.649421517711828,viruses,15,16
183_gpt-3.5-turbo_eye_tracking2_clustered,22,83,50,0.8537614341400909,viruses,1,16
183_gpt-3.5-turbo_eye_tracking2_clustered,22,83,54,0.0983766102395733,not,16,16
183_gpt-3.5-turbo_eye_tracking2_clustered,22,83,56,0.7921034298627995,maintained,12,16
183_gpt-3.5-turbo_eye_tracking2_clustered,22,83,56,0.5020377995051813,maintained,35,16
183_gpt-3.5-turbo_eye_tracking2_clustered,22,83,56,0.7355052512147615,maintained,1,16
183_gpt-3.5-turbo_eye_tracking2_clustered,22,83,56,0.0696666693062015,maintained,1,16
183_gpt-3.5-turbo_eye_tracking2_clustered,22,83,53,0.1379167832733527,are,1,16
183_gpt-3.5-turbo_eye_tracking2_clustered,22,83,49,0.9439390182706588,and,1,16
183_gpt-3.5-turbo_eye_tracking2_clustered,22,83,48,0.1222639505528315,bacteria,1,16
183_gpt-3.5-turbo_eye_tracking2_clustered,22,83,45,0.3148421853629347,dryers,18,16
183_gpt-3.5-turbo_eye_tracking2_clustered,22,83,45,0.2348538171038491,dryers,1,16
183_gpt-3.5-turbo_eye_tracking2_clustered,22,83,53,0.3711415234375,are,104,16
183_gpt-3.5-turbo_eye_tracking2_clustered,22,83,56,0.2726888078072798,maintained,1,16
183_gpt-3.5-turbo_eye_tracking2_clustered,22,83,65,0.8701516020806697,high-quality,1,16
183_gpt-3.5-turbo_eye_tracking2_clustered,22,83,52,0.054519329622802,they,1,16
183_gpt-3.5-turbo_eye_tracking2_clustered,22,83,50,0.1869714241856256,viruses,1,16
183_gpt-3.5-turbo_eye_tracking2_clustered,22,83,48,0.1782742573302469,bacteria,1,16
183_gpt-3.5-turbo_eye_tracking2_clustered,22,83,59,0.0721200621879633,"Therefore,",49,16
183_gpt-3.5-turbo_eye_tracking2_clustered,22,83,59,0.6647634465979081,"Therefore,",1,16
183_gpt-3.5-turbo_eye_tracking2_clustered,22,83,60,0.0655306046792618,it,1,16
183_gpt-3.5-turbo_eye_tracking2_clustered,22,83,62,0.9288102591255714,important,26,16
183_gpt-3.5-turbo_eye_tracking2_clustered,22,83,62,0.7237697215786367,important,1,16
183_gpt-3.5-turbo_eye_tracking2_clustered,22,83,65,0.1552997946986874,high-quality,12,16
183_gpt-3.5-turbo_eye_tracking2_clustered,22,83,65,0.3594314211832747,high-quality,1,16
183_gpt-3.5-turbo_eye_tracking2_clustered,22,83,66,0.5159499157760223,hand,10,16
183_gpt-3.5-turbo_eye_tracking2_clustered,22,83,78,0.4621371332150068,prevent,1,16
183_gpt-3.5-turbo_eye_tracking2_clustered,22,83,62,0.1428347252831776,important,1,16
183_gpt-3.5-turbo_eye_tracking2_clustered,22,83,69,0.8637707970928189,ensure,84,16
183_gpt-3.5-turbo_eye_tracking2_clustered,22,83,69,0.4570886722842456,ensure,1,16
183_gpt-3.5-turbo_eye_tracking2_clustered,22,83,59,0.0180242919261391,"Therefore,",13,16
183_gpt-3.5-turbo_eye_tracking2_clustered,22,83,47,0.7725535357609943,spread,1,16
183_gpt-3.5-turbo_eye_tracking2_clustered,22,83,3,0.2714316886844719,my,31,16
183_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,39,0.2770862916840622,before.,1,16
183_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,28,0.7444139378951238,and,4,16
183_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,16,0.9515878013262016,of,1,16
183_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,3,0.2462741612277076,"say,",1,16
183_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,6,0.2171495961574957,hand,37,16
183_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,19,0.9214103113185256,hands.,1,16
183_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,7,0.492188481305476,dryers,52,16
183_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,10,0.016413596774637,a,23,16
183_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,9,0.4449245422098076,be,1,16
183_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,12,0.3920854175946328,unsanitary,121,16
183_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,14,0.28952551045148,inefficient,87,16
183_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,14,0.5413512323943662,inefficient,1,16
183_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,14,0.3455379789329195,inefficient,1,16
183_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,12,0.6883772945189423,unsanitary,1,16
183_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,8,0.0137545424172537,to,12,16
183_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,6,0.3737541542907917,hand,29,16
183_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,5,0.3592264081065107,find,1,16
183_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,15,0.8206742399128175,method,21,16
183_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,17,0.2625967394583759,drying,13,16
183_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,17,0.7766571178284211,drying,62,16
183_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,17,0.0764177069917589,drying,1,16
183_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,4,0.0647546852089442,I,1,16
183_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,7,0.7810806566590953,dryers,112,16
183_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,6,0.8969988045375766,hand,1,16
183_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,21,0.4637801512233042,high-speed,101,16
183_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,21,0.3163441742710883,high-speed,1,16
183_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,21,0.7147644837044494,high-speed,43,16
183_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,22,0.1351806984001406,jets,17,16
183_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,22,0.5194024151722926,jets,1,16
183_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,32,0.5325568754728127,making,1,16
183_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,24,0.9407783927925844,air,75,16
183_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,25,0.9764294510907812,can,1,16
183_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,21,0.9390172038448698,high-speed,1,16
183_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,20,0.1826750942211055,The,1,16
183_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,27,0.2702426411466634,bacteria,43,16
183_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,27,0.2291671331787509,bacteria,1,16
183_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,17,0.2860265632636244,drying,1,16
183_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,30,0.7647800776688836,"microorganisms,",42,16
183_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,31,0.8001924907039021,potentially,11,16
183_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,31,0.8754243185024685,potentially,1,16
183_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,32,0.9123481103525052,making,15,16
183_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,35,0.0360200169214215,worse,35,16
183_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,35,0.7552062630392846,worse,1,16
183_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,34,0.0622308410795416,situation,1,16
183_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,32,0.3369993372625497,making,1,16
183_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,20,0.3839905091865578,The,1,16
183_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,30,0.0967597581556741,"microorganisms,",1,16
183_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,28,0.5756151773081998,and,1,16
183_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,36,0.6294909218686395,than,15,16
183_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,39,0.1184115845603893,before.,14,16
183_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,39,0.3382153079000333,before.,1,16
183_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,40,0.2576617753417733,"Furthermore,",16,16
183_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,40,0.4825930272379889,"Furthermore,",1,16
183_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,42,0.2673025935884685,noise,18,16
183_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,43,0.6425560222703803,pollution,19,16
183_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,46,0.0812720479977082,these,36,16
183_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,46,0.351231959505354,these,1,16
183_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,44,0.8126681965361952,caused,1,16
183_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,43,0.0082061040948558,pollution,1,16
