name,sn,nw,wn,fl,CURRENT_FIX_INTEREST_AREA_LABEL,dur,id
064_claude-v1_eye_tracking1_clustered,12,59,24,0.4104251951430206,designing,7,3
064_claude-v1_eye_tracking1_clustered,12,59,39,0.5745123316342928,have,11,3
064_claude-v1_eye_tracking1_clustered,12,59,39,0.95876823969547,have,1,3
064_claude-v1_eye_tracking1_clustered,12,59,41,0.9394174283954791,"admit,",67,3
064_claude-v1_eye_tracking1_clustered,12,59,43,0.8296190691926607,around,18,3
064_claude-v1_eye_tracking1_clustered,12,59,44,0.3222222985425402,and,1,3
064_claude-v1_eye_tracking1_clustered,12,59,45,0.5924221657479616,saving,13,3
064_claude-v1_eye_tracking1_clustered,12,59,49,0.019085148440192,style,43,3
064_claude-v1_eye_tracking1_clustered,12,59,50,0.4664794921875,isn't,1,3
064_claude-v1_eye_tracking1_clustered,12,59,49,0.7188859310367115,style,1,3
064_claude-v1_eye_tracking1_clustered,12,59,30,0.4501852164001798,"sleeker,",1,3
064_claude-v1_eye_tracking1_clustered,12,59,29,0.7596928045901968,"faster,",1,3
064_claude-v1_eye_tracking1_clustered,12,59,41,0.3515858197691267,"admit,",1,3
064_claude-v1_eye_tracking1_clustered,12,59,37,0.5590347423521017,Though,28,3
064_claude-v1_eye_tracking1_clustered,12,59,41,0.2323722268919132,"admit,",45,3
064_claude-v1_eye_tracking1_clustered,12,59,46,0.8821839507031206,the,109,3
064_claude-v1_eye_tracking1_clustered,12,59,50,0.1571536224623532,isn't,1,3
064_claude-v1_eye_tracking1_clustered,12,59,33,0.4849382454064359,powerful,1,3
064_claude-v1_eye_tracking1_clustered,12,59,52,0.8776142249874248,bad,45,3
064_claude-v1_eye_tracking1_clustered,12,59,54,0.2010721484680295,Keeps,19,3
064_claude-v1_eye_tracking1_clustered,12,59,56,0.0063931173128288,from,30,3
064_claude-v1_eye_tracking1_clustered,12,59,57,0.7012431951838349,getting,61,3
064_claude-v1_eye_tracking1_clustered,12,59,28,0.0549831234635287,that's,2,3
064_gpt-4_eye_tracking2_clustered,25,65,17,0.3617742122787054,intellect,138,3
064_gpt-4_eye_tracking2_clustered,25,65,22,0.3728569878472222,make,18,3
064_gpt-4_eye_tracking2_clustered,25,65,23,0.8595116242300924,a,1,3
064_gpt-4_eye_tracking2_clustered,25,65,22,0.6037944667095058,make,1,3
064_gpt-4_eye_tracking2_clustered,25,65,20,0.9609723557692308,technology,1,3
064_gpt-4_eye_tracking2_clustered,25,65,19,0.767651472132669,cutting-edge,1,3
064_gpt-4_eye_tracking2_clustered,25,65,18,0.5336332193460029,and,1,3
064_gpt-4_eye_tracking2_clustered,25,65,17,0.3625524702471194,intellect,1,3
064_gpt-4_eye_tracking2_clustered,25,65,15,0.855515093062242,my,18,3
064_gpt-4_eye_tracking2_clustered,25,65,25,0.5434440766082668,difference,1,3
064_gpt-4_eye_tracking2_clustered,25,65,27,0.0659219314929092,the,5,3
064_gpt-4_eye_tracking2_clustered,25,65,29,0.9318505605061848,Not,1,3
064_gpt-4_eye_tracking2_clustered,25,65,31,0.6848768536302603,"mention,",15,3
064_gpt-4_eye_tracking2_clustered,25,65,32,0.9768682447107524,flying,11,3
064_gpt-4_eye_tracking2_clustered,25,65,36,0.1817658912870047,sleek,32,3
064_gpt-4_eye_tracking2_clustered,25,65,36,0.6673234018536122,sleek,1,3
064_gpt-4_eye_tracking2_clustered,25,65,34,0.7068424593585237,in,1,3
064_gpt-4_eye_tracking2_clustered,25,65,33,0.0007235271750597,around,1,3
064_gpt-4_eye_tracking2_clustered,25,65,31,0.0650865387942968,"mention,",1,3
064_gpt-4_eye_tracking2_clustered,25,65,27,0.3035036200738222,the,8,3
064_gpt-4_eye_tracking2_clustered,25,65,26,0.901856817254582,in,1,3
064_gpt-4_eye_tracking2_clustered,25,65,25,0.4030674625576181,difference,13,3
064_gpt-4_eye_tracking2_clustered,25,65,40,0.0047017655312435,an,1,3
064_gpt-4_eye_tracking2_clustered,25,65,42,0.9180608698508942,experience.,59,3
064_gpt-4_eye_tracking2_clustered,25,65,43,0.6305409748342077,"Plus,",1,3
064_gpt-4_eye_tracking2_clustered,25,65,50,0.5844299180872965,some,144,3
064_gpt-4_eye_tracking2_clustered,25,65,52,0.0771556384713556,cool,1,3
064_gpt-4_eye_tracking2_clustered,25,65,51,0.575806532853973,pretty,1,3
064_gpt-4_eye_tracking2_clustered,25,65,50,0.4338577688402109,some,1,3
064_gpt-4_eye_tracking2_clustered,25,65,47,0.917749948194012,hang,1,3
064_gpt-4_eye_tracking2_clustered,25,65,45,0.1646732613908872,get,1,3
064_gpt-4_eye_tracking2_clustered,25,65,43,0.0630627582772443,"Plus,",1,3
064_gpt-4_eye_tracking2_clustered,25,65,41,0.680969877187548,unbeatable,5,3
064_gpt-4_eye_tracking2_clustered,25,65,40,0.892508902149502,an,46,3
064_gpt-4_eye_tracking2_clustered,25,65,56,0.6959794845729775,Avengers.,25,3
064_gpt-4_eye_tracking2_clustered,25,65,51,0.2891478664280331,pretty,1,3
064_gpt-4_eye_tracking2_clustered,25,65,49,0.9670174410221904,with,1,3
064_gpt-4_eye_tracking2_clustered,25,65,57,0.7453951433993877,It's,1,3
064_gpt-4_eye_tracking2_clustered,25,65,56,0.8064863833302875,Avengers.,1,3
064_gpt-4_eye_tracking2_clustered,25,65,53,0.7715880538207006,people,19,3
064_gpt-4_eye_tracking2_clustered,25,65,53,0.5865615182856463,people,1,3
064_gpt-4_eye_tracking2_clustered,25,65,27,0.4279410231005892,the,10,3
065_claude-v1_eye_tracking1_clustered,10,95,17,0.9914271159451344,spotless,42,3
065_claude-v1_eye_tracking1_clustered,10,95,19,0.8956123529733272,germ-free,9,3
065_claude-v1_eye_tracking1_clustered,10,95,28,0.7494764989874521,Cheesecake,29,3
065_claude-v1_eye_tracking1_clustered,10,95,28,0.1714203349529539,Cheesecake,1,3
065_claude-v1_eye_tracking1_clustered,10,95,29,0.1247089075518485,Factory!,1,3
065_claude-v1_eye_tracking1_clustered,10,95,20,0.15319804512216,vehicle.,1,3
065_claude-v1_eye_tracking1_clustered,10,95,21,0.5688122316518891,*pretends,33,3
065_claude-v1_eye_tracking1_clustered,10,95,33,0.955653012431334,effects*,17,3
065_claude-v1_eye_tracking1_clustered,10,95,34,0.3031385132523757,We,1,3
065_claude-v1_eye_tracking1_clustered,10,95,22,0.9977301872798447,to,1,3
065_claude-v1_eye_tracking1_clustered,10,95,21,0.199021816847215,*pretends,1,3
065_claude-v1_eye_tracking1_clustered,10,95,19,0.796256155537661,germ-free,1,3
065_claude-v1_eye_tracking1_clustered,10,95,19,0.1750495029328063,germ-free,45,3
065_claude-v1_eye_tracking1_clustered,10,95,19,0.9487499225718532,germ-free,1,3
065_claude-v1_eye_tracking1_clustered,10,95,21,0.3924916948351406,*pretends,40,3
065_claude-v1_eye_tracking1_clustered,10,95,21,0.9599665795340366,*pretends,1,3
065_claude-v1_eye_tracking1_clustered,10,95,24,0.4196918579547945,car,48,3
065_claude-v1_eye_tracking1_clustered,10,95,24,0.6321196875,car,1,3
065_claude-v1_eye_tracking1_clustered,10,95,13,0.0941270719462927,drive,1,3
065_claude-v1_eye_tracking1_clustered,10,95,26,0.7539644528807049,To,16,3
065_claude-v1_eye_tracking1_clustered,10,95,26,0.173569051946529,To,1,3
065_claude-v1_eye_tracking1_clustered,10,95,25,0.4082747423084972,keys*,1,3
065_claude-v1_eye_tracking1_clustered,10,95,22,0.0884030567411498,to,1,3
065_claude-v1_eye_tracking1_clustered,10,95,20,0.990455063655606,vehicle.,1,3
065_claude-v1_eye_tracking1_clustered,10,95,18,0.8230209319626673,and,1,3
065_claude-v1_eye_tracking1_clustered,10,95,16,0.6213140128595543,my,43,3
065_claude-v1_eye_tracking1_clustered,10,95,20,0.6169239583152172,vehicle.,77,3
065_claude-v1_eye_tracking1_clustered,10,95,25,0.8919604963898603,keys*,61,3
065_claude-v1_eye_tracking1_clustered,10,95,27,0.3366936534176256,the,1,3
065_claude-v1_eye_tracking1_clustered,10,95,24,0.7236584711292363,car,1,3
065_claude-v1_eye_tracking1_clustered,10,95,21,0.9262597276963898,*pretends,1,3
065_claude-v1_eye_tracking1_clustered,10,95,21,0.0153841713681127,*pretends,1,3
065_claude-v1_eye_tracking1_clustered,10,95,18,0.6038216390417738,and,5,3
065_claude-v1_eye_tracking1_clustered,10,95,28,0.2649548665578303,Cheesecake,19,3
065_claude-v1_eye_tracking1_clustered,10,95,28,0.7194339469928235,Cheesecake,15,3
065_claude-v1_eye_tracking1_clustered,10,95,31,0.4202904584721618,driving,42,3
065_claude-v1_eye_tracking1_clustered,10,95,36,0.4283707399881069,arrived.,62,3
065_claude-v1_eye_tracking1_clustered,10,95,36,0.4942123744946122,arrived.,1,3
065_claude-v1_eye_tracking1_clustered,10,95,24,0.3542803969926759,car,1,3
065_claude-v1_eye_tracking1_clustered,10,95,20,0.8565545545394836,vehicle.,1,3
065_claude-v1_eye_tracking1_clustered,10,95,29,0.7448945995811401,Factory!,10,3
065_claude-v1_eye_tracking1_clustered,10,95,29,0.3903886787986703,Factory!,1,3
065_claude-v1_eye_tracking1_clustered,10,95,38,0.2469845490840934,already,33,3
065_claude-v1_eye_tracking1_clustered,10,95,43,0.4702021967818916,and,83,3
065_claude-v1_eye_tracking1_clustered,10,95,49,0.0514415600728549,know,38,3
065_claude-v1_eye_tracking1_clustered,10,95,49,0.6284506361118241,know,1,3
065_claude-v1_eye_tracking1_clustered,10,95,47,0.1565451193179229,so,1,3
065_claude-v1_eye_tracking1_clustered,10,95,45,0.5995171242384776,information,1,3
065_claude-v1_eye_tracking1_clustered,10,95,44,0.6118596363297802,nutrition,1,3
065_claude-v1_eye_tracking1_clustered,10,95,43,0.5491602179615139,and,1,3
065_claude-v1_eye_tracking1_clustered,10,95,39,0.9736270160954918,looked,6,3
065_claude-v1_eye_tracking1_clustered,10,95,50,0.3309119426914819,exactly,23,3
065_claude-v1_eye_tracking1_clustered,10,95,53,0.4214901475789486,order,48,3
065_claude-v1_eye_tracking1_clustered,10,95,56,0.2955167523585688,taste,24,3
065_claude-v1_eye_tracking1_clustered,10,95,60,0.1645247176312565,fats.,47,3
065_claude-v1_eye_tracking1_clustered,10,95,61,0.7672370376557333,May,1,3
065_claude-v1_eye_tracking1_clustered,10,95,45,0.5205668410932449,information,1,3
065_claude-v1_eye_tracking1_clustered,10,95,55,0.1586091380100291,maximize,1,3
065_claude-v1_eye_tracking1_clustered,10,95,52,0.8724682479064501,to,1,3
065_claude-v1_eye_tracking1_clustered,10,95,63,0.5205740142673511,suggest,49,3
065_claude-v1_eye_tracking1_clustered,10,95,68,0.8134638364251471,appetizer,51,3
065_claude-v1_eye_tracking1_clustered,10,95,74,0.3707786562499545,entree,25,3
065_claude-v1_eye_tracking1_clustered,10,95,76,0.7643066023705518,pasta,7,3
065_claude-v1_eye_tracking1_clustered,10,95,76,0.8675825123642025,pasta,1,3
065_claude-v1_eye_tracking1_clustered,10,95,74,0.9386417613847058,entree,1,3
065_claude-v1_eye_tracking1_clustered,10,95,58,0.984890959183433,minimize,1,3
065_claude-v1_eye_tracking1_clustered,10,95,68,0.041357072324301,appetizer,1,3
065_claude-v1_eye_tracking1_clustered,10,95,66,0.1478536374748159,with,1,3
065_claude-v1_eye_tracking1_clustered,10,95,77,0.2610688088592116,primavera,25,3
065_claude-v1_eye_tracking1_clustered,10,95,77,0.9981983671329752,primavera,13,3
065_claude-v1_eye_tracking1_clustered,10,95,79,0.7034159115109513,grilled,32,3
065_claude-v1_eye_tracking1_clustered,10,95,79,0.6017267681571484,grilled,1,3
065_claude-v1_eye_tracking1_clustered,10,95,82,0.9071793047383544,calculated,42,3
065_claude-v1_eye_tracking1_clustered,10,95,84,0.579050011781511,should,1,3
065_claude-v1_eye_tracking1_clustered,10,95,86,0.5257828020814891,optimal,23,3
065_claude-v1_eye_tracking1_clustered,10,95,86,0.7977143008805904,optimal,1,3
065_claude-v1_eye_tracking1_clustered,10,95,85,0.3133633654420235,provide,1,3
065_claude-v1_eye_tracking1_clustered,10,95,83,0.5587138338351653,that,1,3
065_claude-v1_eye_tracking1_clustered,10,95,82,0.1347553721043205,calculated,1,3
065_claude-v1_eye_tracking1_clustered,10,95,79,0.9340613339212408,grilled,1,3
065_claude-v1_eye_tracking1_clustered,10,95,90,0.7889541679641706,as,79,3
065_claude-v1_eye_tracking1_clustered,10,95,93,0.6072822808036787,tomorrow's,40,3
065_gpt-3.5-turbo_eye_tracking2_clustered,15,40,30,0.3695119449962938,control,1,3
065_gpt-3.5-turbo_eye_tracking2_clustered,15,40,17,0.8375463905002681,bus.,15,3
065_gpt-3.5-turbo_eye_tracking2_clustered,15,40,20,0.9793976227886406,be,25,3
065_gpt-3.5-turbo_eye_tracking2_clustered,15,40,21,0.8914755589030945,crowded,14,3
065_gpt-3.5-turbo_eye_tracking2_clustered,15,40,22,0.3794512651325578,and,1,3
065_gpt-3.5-turbo_eye_tracking2_clustered,15,40,23,0.2007906345281393,"unpredictable,",54,3
065_gpt-3.5-turbo_eye_tracking2_clustered,15,40,22,0.2451544376859867,and,12,3
065_gpt-3.5-turbo_eye_tracking2_clustered,15,40,21,0.991438181621568,crowded,1,3
065_gpt-3.5-turbo_eye_tracking2_clustered,15,40,23,0.7605442925473811,"unpredictable,",23,3
065_gpt-3.5-turbo_eye_tracking2_clustered,15,40,24,0.3212823257642364,and,1,3
065_gpt-3.5-turbo_eye_tracking2_clustered,15,40,26,0.5400885299457856,prefer,20,3
065_gpt-3.5-turbo_eye_tracking2_clustered,15,40,26,0.5510356996726677,prefer,1,3
065_gpt-3.5-turbo_eye_tracking2_clustered,15,40,23,0.6967185767567469,"unpredictable,",14,3
065_gpt-3.5-turbo_eye_tracking2_clustered,15,40,23,0.6502170466535703,"unpredictable,",1,3
065_gpt-3.5-turbo_eye_tracking2_clustered,15,40,23,0.2407745215173576,"unpredictable,",44,3
065_gpt-3.5-turbo_eye_tracking2_clustered,15,40,34,0.4017785681861621,Thank,1,3
065_gpt-3.5-turbo_eye_tracking2_clustered,15,40,26,0.4881712868248772,prefer,37,3
065_gpt-3.5-turbo_eye_tracking2_clustered,15,40,26,0.9236406441796235,prefer,1,3
065_gpt-3.5-turbo_eye_tracking2_clustered,15,40,23,0.3633666940128355,"unpredictable,",24,3
065_gpt-3.5-turbo_eye_tracking2_clustered,15,40,23,0.182660649105274,"unpredictable,",1,3
065_gpt-3.5-turbo_eye_tracking2_clustered,15,40,23,0.6178567484044196,"unpredictable,",1,3
065_gpt-3.5-turbo_eye_tracking2_clustered,15,40,27,0.288000184867719,to,41,3
065_gpt-3.5-turbo_eye_tracking2_clustered,15,40,28,0.3628136316606311,have,1,3
065_gpt-3.5-turbo_eye_tracking2_clustered,15,40,31,0.2537501095743865,over,22,3
065_gpt-3.5-turbo_eye_tracking2_clustered,15,40,29,0.9077202742543964,more,1,3
065_gpt-3.5-turbo_eye_tracking2_clustered,15,40,31,0.843351258808439,over,61,3
065_gpt-3.5-turbo_eye_tracking2_clustered,15,40,33,0.4786586359697826,transportation.,12,3
065_gpt-3.5-turbo_eye_tracking2_clustered,15,40,33,0.5426762544480618,transportation.,1,3
065_gpt-3.5-turbo_eye_tracking2_clustered,15,40,34,0.0155858653279494,Thank,11,3
065_gpt-3.5-turbo_eye_tracking2_clustered,15,40,35,0.1285410563151041,you,9,3
065_gpt-3.5-turbo_eye_tracking2_clustered,15,40,35,0.4786656697591145,you,1,3
065_gpt-3.5-turbo_eye_tracking2_clustered,15,40,38,0.4102419123527565,"invitation,",26,3
065_gpt-3.5-turbo_eye_tracking2_clustered,15,40,38,0.7752135777923942,"invitation,",1,3
065_gpt-3.5-turbo_eye_tracking2_clustered,15,40,38,0.3606970147691939,"invitation,",1,3
065_gpt-3.5-turbo_eye_tracking2_clustered,15,40,34,0.3016950974770642,Thank,1,3
065_gpt-3.5-turbo_eye_tracking2_clustered,15,40,33,0.5038028693678915,transportation.,1,3
065_gpt-3.5-turbo_eye_tracking2_clustered,15,40,32,0.1761512482328442,my,1,3
066_claude-v1_eye_tracking2_clustered,13,69,22,0.9723979090621276,mention,1,3
066_claude-v1_eye_tracking2_clustered,13,69,0,0.881603568144581,Hand,29,3
066_claude-v1_eye_tracking2_clustered,13,69,0,0.0885225317306447,Hand,1,3
066_claude-v1_eye_tracking2_clustered,13,69,2,0.7916685340667515,are,24,3
066_claude-v1_eye_tracking2_clustered,13,69,4,0.3536434239129597,unhygienic,29,3
066_claude-v1_eye_tracking2_clustered,13,69,8,0.113600084093413,blast,49,3
066_claude-v1_eye_tracking2_clustered,13,69,9,0.2991465986448927,bacteria,1,3
066_claude-v1_eye_tracking2_clustered,13,69,8,0.240676800716779,blast,1,3
066_claude-v1_eye_tracking2_clustered,13,69,6,0.1268341550901435,inefficient.,9,3
066_claude-v1_eye_tracking2_clustered,13,69,5,0.8254392389879458,and,1,3
066_claude-v1_eye_tracking2_clustered,13,69,4,0.7103258526643308,unhygienic,1,3
066_claude-v1_eye_tracking2_clustered,13,69,13,0.0211618864002739,over,15,3
066_claude-v1_eye_tracking2_clustered,13,69,28,0.878530619273155,damaging,7,3
066_claude-v1_eye_tracking2_clustered,13,69,31,0.5023100050341245,eardrums.,11,3
066_claude-v1_eye_tracking2_clustered,13,69,31,0.659242229771274,eardrums.,1,3
066_claude-v1_eye_tracking2_clustered,13,69,30,0.8149186900479616,the,1,3
066_claude-v1_eye_tracking2_clustered,13,69,28,0.7053337048043586,damaging,1,3
066_claude-v1_eye_tracking2_clustered,13,69,26,0.602390695375151,loud,1,3
066_claude-v1_eye_tracking2_clustered,13,69,24,0.44935154296875,are,8,3
066_claude-v1_eye_tracking2_clustered,13,69,22,0.6332359486740167,mention,17,3
066_claude-v1_eye_tracking2_clustered,13,69,37,0.1821820037074219,superior,23,3
066_claude-v1_eye_tracking2_clustered,13,69,39,0.6110155100644578,drying,10,3
066_claude-v1_eye_tracking2_clustered,13,69,40,0.0443729034251412,method.,1,3
066_claude-v1_eye_tracking2_clustered,13,69,42,0.241345390625,are,5,3
066_claude-v1_eye_tracking2_clustered,13,69,44,0.3746014940538623,sanitary,14,3
066_claude-v1_eye_tracking2_clustered,13,69,32,0.4143858428761365,Paper,1,3
066_claude-v1_eye_tracking2_clustered,13,69,31,0.6855926048327595,eardrums.,1,3
066_claude-v1_eye_tracking2_clustered,13,69,27,0.7404387226514947,and,1,3
066_claude-v1_eye_tracking2_clustered,13,69,35,0.6377371536596693,clearly,16,3
066_claude-v1_eye_tracking2_clustered,13,69,37,0.3928875812696188,superior,10,3
066_claude-v1_eye_tracking2_clustered,13,69,37,0.734833072885624,superior,1,3
066_claude-v1_eye_tracking2_clustered,13,69,39,0.2305031332597749,drying,5,3
066_claude-v1_eye_tracking2_clustered,13,69,39,0.5154436843114153,drying,1,3
066_claude-v1_eye_tracking2_clustered,13,69,41,0.0906872264634817,They,10,3
066_claude-v1_eye_tracking2_clustered,13,69,44,0.1439212599487907,sanitary,28,3
066_claude-v1_eye_tracking2_clustered,13,69,44,0.706948463914425,sanitary,1,3
066_claude-v1_eye_tracking2_clustered,13,69,43,0.3653205204372624,more,1,3
066_claude-v1_eye_tracking2_clustered,13,69,39,0.2980529675577872,drying,1,3
066_claude-v1_eye_tracking2_clustered,13,69,49,0.1098547256303251,"hands,",23,3
066_claude-v1_eye_tracking2_clustered,13,69,51,0.1041623845364027,also,11,3
066_claude-v1_eye_tracking2_clustered,13,69,54,0.6205767825843134,and,30,3
066_claude-v1_eye_tracking2_clustered,13,69,54,0.7514466809820101,and,1,3
066_claude-v1_eye_tracking2_clustered,13,69,52,0.8971171875,being,1,3
066_claude-v1_eye_tracking2_clustered,13,69,50,0.7732630494505495,while,1,3
066_claude-v1_eye_tracking2_clustered,13,69,58,0.6883653699269167,environment,16,3
066_claude-v1_eye_tracking2_clustered,13,69,59,0.8132126842124904,since,14,3
066_claude-v1_eye_tracking2_clustered,13,69,63,0.08041708244094,recycled.,23,3
066_claude-v1_eye_tracking2_clustered,13,69,65,0.6359449797284096,dryers,28,3
066_claude-v1_eye_tracking2_clustered,13,69,64,0.9992628560182316,Hand,42,3
066_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,15,0.9114904665023056,method,46,3
066_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,18,0.3362439310638582,one's,9,3
066_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,38,0.2408384260603729,was,1,3
066_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,18,0.030190825693636,one's,20,3
066_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,50,0.9208342426804552,quite,1,3
066_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,31,0.6637813224238515,potentially,82,3
066_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,26,0.3151270440568832,spread,13,3
066_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,26,0.3223103497062785,spread,1,3
066_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,23,0.427950065943728,of,1,3
066_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,21,0.7335895768417539,high-speed,1,3
066_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,19,0.6894510574196597,hands.,1,3
066_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,28,0.5253369994275096,and,23,3
066_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,27,0.7590124662422839,bacteria,1,3
066_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,30,0.2096875240011849,"microorganisms,",16,3
066_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,31,0.01127966925133,potentially,12,3
066_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,31,0.9788021094963012,potentially,6,3
066_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,31,0.8555715883014431,potentially,1,3
066_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,30,0.8494692537963017,"microorganisms,",1,3
066_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,39,0.6160698942645603,before.,16,3
066_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,45,0.3150104522705078,by,11,3
066_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,46,0.1210289552637832,these,1,3
066_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,40,0.3147078314548989,"Furthermore,",13,3
066_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,50,0.8312533766665853,quite,1,3
066_vicuna-13b-v1.2_eye_tracking1_clustered,34,72,54,0.8596041074705497,used,35,3
