name,sn,nw,wn,fl,CURRENT_FIX_INTEREST_AREA_LABEL,dur,id
007_gpt-3.5-turbo_eye_tracking1_clustered,22,83,37,0.6945119686694798,businesses.,17,14
007_gpt-3.5-turbo_eye_tracking1_clustered,22,83,36,0.3427740645501819,for,12,14
007_gpt-3.5-turbo_eye_tracking1_clustered,22,83,13,0.4756991600874304,dryers,7,14
008_claude-v1_eye_tracking2_clustered,13,69,11,0.4979431503213013,pathogens,5,14
008_claude-v1_eye_tracking2_clustered,13,69,14,0.0539179722868971,one's,3,14
008_claude-v1_eye_tracking2_clustered,13,69,14,0.1440163946540308,one's,6,14
008_claude-v1_eye_tracking2_clustered,13,69,15,0.8315522683719653,hands,28,14
008_claude-v1_eye_tracking2_clustered,13,69,18,0.4423575746047181,surrounding,16,14
008_claude-v1_eye_tracking2_clustered,13,69,8,0.2574193935588718,blast,16,14
008_claude-v1_eye_tracking2_clustered,13,69,9,0.1770612702546296,bacteria,6,14
008_claude-v1_eye_tracking2_clustered,13,69,9,0.6848814260223766,bacteria,8,14
008_claude-v1_eye_tracking2_clustered,13,69,10,0.3097449337151033,and,22,14
008_claude-v1_eye_tracking2_clustered,13,69,11,0.743347825130387,pathogens,21,14
008_claude-v1_eye_tracking2_clustered,13,69,13,0.3878064766411209,over,12,14
008_claude-v1_eye_tracking2_clustered,13,69,14,0.8837578579505505,one's,4,14
008_claude-v1_eye_tracking2_clustered,13,69,14,0.5174772388483561,one's,21,14
008_claude-v1_eye_tracking2_clustered,13,69,9,0.6261130099826389,bacteria,8,14
008_claude-v1_eye_tracking2_clustered,13,69,12,0.8917624324371397,all,12,14
008_claude-v1_eye_tracking2_clustered,13,69,11,0.7931986078000743,pathogens,26,14
008_claude-v1_eye_tracking2_clustered,13,69,13,0.8724738140840477,over,15,14
008_claude-v1_eye_tracking2_clustered,13,69,16,0.0117866734122217,and,6,14
008_claude-v1_eye_tracking2_clustered,13,69,16,0.1379890504818878,and,8,14
008_claude-v1_eye_tracking2_clustered,13,69,17,0.7795722096772242,the,13,14
008_claude-v1_eye_tracking2_clustered,13,69,18,0.6241523340212265,surrounding,30,14
008_claude-v1_eye_tracking2_clustered,13,69,19,0.6360317334412006,area.,7,14
008_claude-v1_eye_tracking2_clustered,13,69,35,0.4632896945794392,clearly,25,14
008_claude-v1_eye_tracking2_clustered,13,69,37,0.2348852002606962,superior,15,14
008_claude-v1_eye_tracking2_clustered,13,69,38,0.3639039766198005,hand,16,14
008_claude-v1_eye_tracking2_clustered,13,69,39,0.2994869832575927,drying,3,14
008_claude-v1_eye_tracking2_clustered,13,69,27,0.4530594819423779,and,4,14
008_claude-v1_eye_tracking2_clustered,13,69,39,0.5679934562715065,drying,5,14
008_claude-v1_eye_tracking2_clustered,13,69,28,0.7234435218935735,damaging,8,14
008_claude-v1_eye_tracking2_clustered,13,69,40,0.5798875432932143,method.,7,14
008_claude-v1_eye_tracking2_clustered,13,69,40,0.5300301088184174,method.,12,14
008_claude-v1_eye_tracking2_clustered,13,69,43,0.410727334838403,more,15,14
008_claude-v1_eye_tracking2_clustered,13,69,31,0.2908936147319232,eardrums.,7,14
008_claude-v1_eye_tracking2_clustered,13,69,31,0.2956098399840138,eardrums.,3,14
008_claude-v1_eye_tracking2_clustered,13,69,31,0.2968835022903345,eardrums.,4,14
008_claude-v1_eye_tracking2_clustered,13,69,31,0.5488797151684702,eardrums.,22,14
008_claude-v1_eye_tracking2_clustered,13,69,32,0.9930327149275175,Paper,6,14
008_claude-v1_eye_tracking2_clustered,13,69,32,0.6067124473269428,Paper,23,14
008_claude-v1_eye_tracking2_clustered,13,69,21,0.6954661812665573,to,7,14
008_claude-v1_eye_tracking2_clustered,13,69,35,0.3512139229990846,clearly,11,14
008_claude-v1_eye_tracking2_clustered,13,69,35,0.2715382189808187,clearly,7,14
008_claude-v1_eye_tracking2_clustered,13,69,37,0.530185409802364,superior,37,14
008_claude-v1_eye_tracking2_clustered,13,69,39,0.4911558804530093,drying,17,14
008_claude-v1_eye_tracking2_clustered,13,69,40,0.4193425582627119,method.,16,14
008_claude-v1_eye_tracking2_clustered,13,69,38,0.8242570484924984,hand,18,14
008_claude-v1_eye_tracking2_clustered,13,69,39,0.4974025176143589,drying,16,14
008_claude-v1_eye_tracking2_clustered,13,69,41,0.3954834912666349,They,14,14
008_claude-v1_eye_tracking2_clustered,13,69,32,0.740737511034984,Paper,12,14
008_claude-v1_eye_tracking2_clustered,13,69,43,0.8201869950095056,more,17,14
008_claude-v1_eye_tracking2_clustered,13,69,44,0.236729643540227,sanitary,12,14
008_claude-v1_eye_tracking2_clustered,13,69,48,0.2311350138639088,the,10,14
008_claude-v1_eye_tracking2_clustered,13,69,46,0.8168727843246236,gentle,18,14
008_claude-v1_eye_tracking2_clustered,13,69,50,0.3957560382326009,while,17,14
008_claude-v1_eye_tracking2_clustered,13,69,51,0.9400924253417496,also,16,14
008_claude-v1_eye_tracking2_clustered,13,69,52,0.2761512133699629,being,3,14
008_claude-v1_eye_tracking2_clustered,13,69,53,0.7539902007122757,quieter,15,14
008_claude-v1_eye_tracking2_clustered,13,69,55,0.5420209271771772,better,25,14
008_claude-v1_eye_tracking2_clustered,13,69,56,0.6163099724814556,for,21,14
008_claude-v1_eye_tracking2_clustered,13,69,58,0.5604389089550004,environment,29,14
008_claude-v1_eye_tracking2_clustered,13,69,59,0.7792344605701061,since,21,14
008_claude-v1_eye_tracking2_clustered,13,69,62,0.0767666762578448,be,13,14
008_claude-v1_eye_tracking2_clustered,13,69,63,0.4602720863210334,recycled.,19,14
008_claude-v1_eye_tracking2_clustered,13,69,65,0.1597419646346229,dryers,23,14
008_claude-v1_eye_tracking2_clustered,13,69,64,0.6851046480500451,Hand,20,14
008_claude-v1_eye_tracking2_clustered,13,69,65,0.8577174005959359,dryers,15,14
008_claude-v1_eye_tracking2_clustered,13,69,66,0.6803368967792625,should,17,14
008_claude-v1_eye_tracking2_clustered,13,69,68,0.3262172322539147,abolished.,24,14
008_claude-v1_eye_tracking2_clustered,13,69,65,0.2391589732317311,dryers,19,14
008_claude-v1_eye_tracking2_clustered,13,69,64,0.502872846102908,Hand,15,14
008_claude-v1_eye_tracking2_clustered,13,69,37,0.9762596984953013,superior,3,14
008_claude-v1_eye_tracking2_clustered,13,69,50,0.4485658195970693,while,4,14
008_claude-v1_eye_tracking2_clustered,13,69,40,0.0055605406924913,method.,5,14
008_claude-v1_eye_tracking2_clustered,13,69,42,0.60917,are,4,14
008_claude-v1_eye_tracking2_clustered,13,69,42,0.5124022916666674,are,3,14
008_claude-v1_eye_tracking2_clustered,13,69,42,0.5435153125,are,4,14
008_claude-v1_eye_tracking2_clustered,13,69,37,0.8907104448533795,superior,9,14
008_gpt-3.5-turbo_eye_tracking1_clustered,22,83,6,0.2480872954145813,and,11,14
008_gpt-3.5-turbo_eye_tracking1_clustered,22,83,5,0.883880254584602,experience,7,14
008_gpt-3.5-turbo_eye_tracking1_clustered,22,83,12,0.6001933697754446,hand,15,14
008_gpt-3.5-turbo_eye_tracking1_clustered,22,83,13,0.3524784007544452,dryers,17,14
008_gpt-3.5-turbo_eye_tracking1_clustered,22,83,14,0.5529929427083338,are,13,14
008_gpt-3.5-turbo_eye_tracking1_clustered,22,83,16,0.2990522145318441,more,19,14
008_gpt-3.5-turbo_eye_tracking1_clustered,22,83,16,0.1205096690826996,more,37,14
008_gpt-3.5-turbo_eye_tracking1_clustered,22,83,17,0.5433341162081678,hygienic,26,14
008_gpt-3.5-turbo_eye_tracking1_clustered,22,83,7,0.1792486843858246,scientific,10,14
008_gpt-3.5-turbo_eye_tracking1_clustered,22,83,19,0.1386921706635496,compared,4,14
008_gpt-3.5-turbo_eye_tracking1_clustered,22,83,7,0.7335948255284663,scientific,15,14
008_gpt-3.5-turbo_eye_tracking1_clustered,22,83,8,0.5145757133439358,"research,",58,14
008_gpt-3.5-turbo_eye_tracking1_clustered,22,83,10,0.4043066518551715,believe,9,14
008_gpt-3.5-turbo_eye_tracking1_clustered,22,83,10,0.888229604423155,believe,4,14
008_gpt-3.5-turbo_eye_tracking1_clustered,22,83,10,0.7943047440472164,believe,3,14
008_gpt-3.5-turbo_eye_tracking1_clustered,22,83,23,0.9574880012401008,They,18,14
008_gpt-3.5-turbo_eye_tracking1_clustered,22,83,23,0.207630770466454,They,11,14
008_gpt-3.5-turbo_eye_tracking1_clustered,22,83,23,0.1412777668427779,They,7,14
008_gpt-3.5-turbo_eye_tracking1_clustered,22,83,25,0.5318910539017166,reduce,15,14
008_gpt-3.5-turbo_eye_tracking1_clustered,22,83,26,0.776946326697763,the,13,14
008_gpt-3.5-turbo_eye_tracking1_clustered,22,83,27,0.5988510047338075,amount,13,14
008_gpt-3.5-turbo_eye_tracking1_clustered,22,83,27,0.5636413254325707,amount,24,14
008_gpt-3.5-turbo_eye_tracking1_clustered,22,83,26,0.6731730506581347,the,23,14
008_gpt-3.5-turbo_eye_tracking1_clustered,22,83,29,0.016048157654388,waste,3,14
008_gpt-3.5-turbo_eye_tracking1_clustered,22,83,29,0.1686597766181495,waste,4,14
008_gpt-3.5-turbo_eye_tracking1_clustered,22,83,30,0.2710061602117489,generated,29,14
008_gpt-3.5-turbo_eye_tracking1_clustered,22,83,28,0.9486826713316692,of,6,14
008_gpt-3.5-turbo_eye_tracking1_clustered,22,83,29,0.3886395928447599,waste,13,14
008_gpt-3.5-turbo_eye_tracking1_clustered,22,83,31,0.1163951103091978,in,6,14
008_gpt-3.5-turbo_eye_tracking1_clustered,22,83,32,0.5234643141718467,restrooms,15,14
008_gpt-3.5-turbo_eye_tracking1_clustered,22,83,21,0.415602210678687,paper,3,14
008_gpt-3.5-turbo_eye_tracking1_clustered,22,83,33,0.0491894334592739,and,16,14
008_gpt-3.5-turbo_eye_tracking1_clustered,22,83,22,0.4791297544531101,towels.,11,14
008_gpt-3.5-turbo_eye_tracking1_clustered,22,83,22,0.5284933398899743,towels.,4,14
008_gpt-3.5-turbo_eye_tracking1_clustered,22,83,30,0.8810957318298258,generated,20,14
008_gpt-3.5-turbo_eye_tracking1_clustered,22,83,35,0.2401326586576265,cost-effective,14,14
008_gpt-3.5-turbo_eye_tracking1_clustered,22,83,35,0.3514955740560549,cost-effective,42,14
008_gpt-3.5-turbo_eye_tracking1_clustered,22,83,13,0.015905454081406,dryers,3,14
008_gpt-3.5-turbo_eye_tracking1_clustered,22,83,24,0.4102996699505612,help,9,14
008_gpt-3.5-turbo_eye_tracking1_clustered,22,83,16,0.5429048061975204,more,10,14
008_gpt-3.5-turbo_eye_tracking1_clustered,22,83,35,0.4746763144647234,cost-effective,36,14
008_gpt-3.5-turbo_eye_tracking1_clustered,22,83,37,0.5196102668105753,businesses.,35,14
008_gpt-3.5-turbo_eye_tracking1_clustered,22,83,38,0.5296813840447817,"However,",18,14
008_gpt-3.5-turbo_eye_tracking1_clustered,22,83,39,0.3452261302575194,some,24,14
008_gpt-3.5-turbo_eye_tracking1_clustered,22,83,40,0.7216506895282235,studies,16,14
008_gpt-3.5-turbo_eye_tracking1_clustered,22,83,41,0.3105381810026192,have,21,14
008_gpt-3.5-turbo_eye_tracking1_clustered,22,83,43,0.3348194427663313,that,13,14
008_gpt-3.5-turbo_eye_tracking1_clustered,22,83,44,0.7991537470225495,hand,7,14
008_gpt-3.5-turbo_eye_tracking1_clustered,22,83,35,0.5503406185986178,cost-effective,14,14
008_gpt-3.5-turbo_eye_tracking1_clustered,22,83,35,0.3273208263691923,cost-effective,6,14
008_gpt-3.5-turbo_eye_tracking1_clustered,22,83,35,0.420637866953955,cost-effective,14,14
008_gpt-3.5-turbo_eye_tracking1_clustered,22,83,36,0.581418594709659,for,3,14
008_gpt-3.5-turbo_eye_tracking1_clustered,22,83,38,0.225964667207451,"However,",16,14
008_gpt-3.5-turbo_eye_tracking1_clustered,22,83,39,0.5170146980728005,some,21,14
008_gpt-3.5-turbo_eye_tracking1_clustered,22,83,40,0.8983229966793804,studies,15,14
008_gpt-3.5-turbo_eye_tracking1_clustered,22,83,42,0.488592369518979,shown,23,14
008_gpt-3.5-turbo_eye_tracking1_clustered,22,83,46,0.2085907605229592,can,16,14
008_gpt-3.5-turbo_eye_tracking1_clustered,22,83,47,0.2425274560042561,spread,15,14
008_gpt-3.5-turbo_eye_tracking1_clustered,22,83,48,0.7672871455439815,bacteria,14,14
008_gpt-3.5-turbo_eye_tracking1_clustered,22,83,50,0.6772924091754078,viruses,17,14
008_gpt-3.5-turbo_eye_tracking1_clustered,22,83,52,0.4802743607014553,they,15,14
008_gpt-3.5-turbo_eye_tracking1_clustered,22,83,55,0.0165173906385125,properly,3,14
008_gpt-3.5-turbo_eye_tracking1_clustered,22,83,55,0.238307289789925,properly,12,14
008_gpt-3.5-turbo_eye_tracking1_clustered,22,83,56,0.2738294472316248,maintained,20,14
008_gpt-3.5-turbo_eye_tracking1_clustered,22,83,58,0.3041278083750295,cleaned.,19,14
008_gpt-3.5-turbo_eye_tracking1_clustered,22,83,70,0.8047624951013196,that,19,14
008_gpt-3.5-turbo_eye_tracking1_clustered,22,83,73,0.2945247255120792,regularly,26,14
008_gpt-3.5-turbo_eye_tracking1_clustered,22,83,74,0.5204981315611419,cleaned,13,14
008_gpt-3.5-turbo_eye_tracking1_clustered,22,83,76,0.3581196090670521,maintained,36,14
008_gpt-3.5-turbo_eye_tracking1_clustered,22,83,78,0.262586529412703,prevent,27,14
008_gpt-3.5-turbo_eye_tracking1_clustered,22,83,77,0.2731563079371,to,9,14
008_gpt-3.5-turbo_eye_tracking1_clustered,22,83,79,0.8558853345407783,any,6,14
008_gpt-3.5-turbo_eye_tracking1_clustered,22,83,70,0.8056203728387926,that,18,14
008_gpt-3.5-turbo_eye_tracking1_clustered,22,83,73,0.2411117575729391,regularly,12,14
008_gpt-3.5-turbo_eye_tracking1_clustered,22,83,75,0.3239413927387873,and,17,14
008_gpt-3.5-turbo_eye_tracking1_clustered,22,83,76,0.5855664165531036,maintained,18,14
008_gpt-3.5-turbo_eye_tracking1_clustered,22,83,78,0.5270495239461883,prevent,7,14
008_gpt-3.5-turbo_eye_tracking1_clustered,22,83,66,0.796232003960279,hand,3,14
008_gpt-3.5-turbo_eye_tracking1_clustered,22,83,78,0.6747764670721255,prevent,3,14
008_gpt-3.5-turbo_eye_tracking1_clustered,22,83,81,0.2672003732483347,health,13,14
008_gpt-3.5-turbo_eye_tracking1_clustered,22,83,80,0.4739799786971462,potential,14,14
008_gpt-3.5-turbo_eye_tracking1_clustered,22,83,12,0.9180313769358844,hand,14,14
008_gpt-3.5-turbo_eye_tracking1_clustered,22,83,6,0.2719665139320979,and,3,14
008_gpt-3.5-turbo_eye_tracking1_clustered,22,83,18,0.5040183475831105,option,5,14
008_gpt-3.5-turbo_eye_tracking1_clustered,22,83,8,0.2349957676787308,"research,",9,14
008_gpt-3.5-turbo_eye_tracking1_clustered,22,83,73,0.2886266372043788,regularly,12,14
008_gpt-3.5-turbo_eye_tracking1_clustered,22,83,59,0.9826175044611982,"Therefore,",4,14
008_gpt-3.5-turbo_eye_tracking1_clustered,22,83,48,0.873287408773791,bacteria,9,14
008_gpt-3.5-turbo_eye_tracking1_clustered,22,83,27,0.1341766484974735,amount,8,14
009_claude-v1_eye_tracking1_clustered,13,69,11,0.6994600216213175,pathogens,22,14
009_claude-v1_eye_tracking1_clustered,13,69,13,0.6416568058685056,over,27,14
009_claude-v1_eye_tracking1_clustered,13,69,15,0.4971954997187631,hands,38,14
009_claude-v1_eye_tracking1_clustered,13,69,16,0.5646771544873529,and,4,14
009_claude-v1_eye_tracking1_clustered,13,69,18,0.2255781628864417,surrounding,6,14
009_claude-v1_eye_tracking1_clustered,13,69,18,0.2201742144877753,surrounding,13,14
009_claude-v1_eye_tracking1_clustered,13,69,15,0.1339296128305082,hands,13,14
009_claude-v1_eye_tracking1_clustered,13,69,13,0.1704796577029292,over,11,14
009_claude-v1_eye_tracking1_clustered,13,69,11,0.7569924220167528,pathogens,18,14
009_claude-v1_eye_tracking1_clustered,13,69,13,0.0971424222700044,over,18,14
009_claude-v1_eye_tracking1_clustered,13,69,15,0.4372962258659481,hands,18,14
009_claude-v1_eye_tracking1_clustered,13,69,18,0.2329444260023667,surrounding,30,14
009_claude-v1_eye_tracking1_clustered,13,69,19,0.5547708666534291,area.,18,14
009_claude-v1_eye_tracking1_clustered,13,69,8,0.5926216764558557,blast,25,14
009_claude-v1_eye_tracking1_clustered,13,69,9,0.0382073145736882,bacteria,16,14
009_claude-v1_eye_tracking1_clustered,13,69,11,0.1277647752367811,pathogens,6,14
009_claude-v1_eye_tracking1_clustered,13,69,11,0.2409892490854604,pathogens,11,14
009_claude-v1_eye_tracking1_clustered,13,69,25,0.6327926538012568,terribly,12,14
009_claude-v1_eye_tracking1_clustered,13,69,11,0.2099795147650525,pathogens,17,14
009_claude-v1_eye_tracking1_clustered,13,69,14,0.5395399968723723,one's,18,14
009_claude-v1_eye_tracking1_clustered,13,69,15,0.7865689749895354,hands,14,14
009_claude-v1_eye_tracking1_clustered,13,69,28,0.8368225490651312,damaging,9,14
009_claude-v1_eye_tracking1_clustered,13,69,18,0.7194353499444333,surrounding,13,14
009_claude-v1_eye_tracking1_clustered,13,69,19,0.6250759094792411,area.,14,14
009_claude-v1_eye_tracking1_clustered,13,69,20,0.5724316914876302,Not,20,14
009_claude-v1_eye_tracking1_clustered,13,69,22,0.4030067038063429,mention,28,14
009_claude-v1_eye_tracking1_clustered,13,69,23,0.6692351441501097,they,15,14
009_claude-v1_eye_tracking1_clustered,13,69,25,0.1812758421195667,terribly,17,14
009_claude-v1_eye_tracking1_clustered,13,69,26,0.7795613264883771,loud,24,14
009_claude-v1_eye_tracking1_clustered,13,69,28,0.5075807503438646,damaging,27,14
009_claude-v1_eye_tracking1_clustered,13,69,31,0.393272711384188,eardrums.,64,14
009_claude-v1_eye_tracking1_clustered,13,69,32,0.8698293425853815,Paper,30,14
009_claude-v1_eye_tracking1_clustered,13,69,33,0.7671892083837867,towels,19,14
009_claude-v1_eye_tracking1_clustered,13,69,35,0.2719926615779429,clearly,24,14
009_claude-v1_eye_tracking1_clustered,13,69,37,0.6435010807493444,superior,31,14
009_claude-v1_eye_tracking1_clustered,13,69,38,0.0995606106513111,hand,21,14
009_claude-v1_eye_tracking1_clustered,13,69,39,0.4778878870016083,drying,20,14
009_claude-v1_eye_tracking1_clustered,13,69,37,0.0176288797085469,superior,8,14
009_claude-v1_eye_tracking1_clustered,13,69,37,0.0874370120679796,superior,4,14
009_claude-v1_eye_tracking1_clustered,13,69,38,0.7385620865332688,hand,17,14
009_claude-v1_eye_tracking1_clustered,13,69,39,0.4687412337298025,drying,11,14
009_claude-v1_eye_tracking1_clustered,13,69,40,0.4023336153809549,method.,22,14
009_claude-v1_eye_tracking1_clustered,13,69,41,0.7635959407675855,They,13,14
009_claude-v1_eye_tracking1_clustered,13,69,43,0.125502576936787,more,10,14
009_claude-v1_eye_tracking1_clustered,13,69,44,0.2141312514139102,sanitary,28,14
009_claude-v1_eye_tracking1_clustered,13,69,42,0.85013171875,are,8,14
009_claude-v1_eye_tracking1_clustered,13,69,44,0.2433740001401063,sanitary,13,14
009_claude-v1_eye_tracking1_clustered,13,69,46,0.9601566988596624,gentle,15,14
009_claude-v1_eye_tracking1_clustered,13,69,48,0.9490218415545338,the,25,14
009_claude-v1_eye_tracking1_clustered,13,69,50,0.2126888736263736,while,13,14
009_claude-v1_eye_tracking1_clustered,13,69,51,0.982353118477856,also,14,14
009_claude-v1_eye_tracking1_clustered,13,69,53,0.702471393554344,quieter,22,14
009_claude-v1_eye_tracking1_clustered,13,69,55,0.3504838703499412,better,18,14
009_claude-v1_eye_tracking1_clustered,13,69,58,0.623364548074237,environment,23,14
009_claude-v1_eye_tracking1_clustered,13,69,60,0.1668356969400774,they,23,14
009_claude-v1_eye_tracking1_clustered,13,69,62,0.8288407012983654,be,14,14
009_claude-v1_eye_tracking1_clustered,13,69,63,0.4265891380527245,recycled.,20,14
009_claude-v1_eye_tracking1_clustered,13,69,65,0.0555775876807346,dryers,9,14
009_claude-v1_eye_tracking1_clustered,13,69,66,0.5495440086049066,should,17,14
009_claude-v1_eye_tracking1_clustered,13,69,68,0.1844925257439123,abolished.,22,14
009_claude-v1_eye_tracking1_clustered,13,69,39,0.1703528224078337,drying,11,14
009_claude-v1_eye_tracking1_clustered,13,69,27,0.2409252990298539,and,5,14
009_claude-v1_eye_tracking1_clustered,13,69,11,0.5135938379119976,pathogens,43,14
009_claude-v1_eye_tracking1_clustered,13,69,14,0.0359465096132858,one's,10,14
009_claude-v1_eye_tracking1_clustered,13,69,13,0.6302783535873269,over,10,14
009_claude-v1_eye_tracking1_clustered,13,69,6,0.8678792885264341,inefficient.,11,14
009_claude-v1_eye_tracking1_clustered,13,69,7,0.6319337329937025,They,12,14
009_claude-v1_eye_tracking1_clustered,13,69,15,0.3336786116052742,hands,21,14
009_claude-v1_eye_tracking1_clustered,13,69,17,0.0555781416533447,the,3,14
009_claude-v1_eye_tracking1_clustered,13,69,4,0.8686933440443488,unhygienic,11,14
009_claude-v1_eye_tracking1_clustered,13,69,12,0.4645104059813403,all,16,14
009_claude-v1_eye_tracking1_clustered,13,69,14,0.6066255758194485,one's,6,14
009_vicuna-13b-v1.2_eye_tracking2_clustered,34,72,17,0.3270493655532769,drying,34,14
009_vicuna-13b-v1.2_eye_tracking2_clustered,34,72,19,0.0552393716524887,hands.,3,14
